0.149 0.036 0.103 0.097 0.190 0.037 0.120 257960.832
0.146 0.035 0.098 0.096 0.187 0.040 0.123 257990.859
0.142 0.037 0.104 0.099 0.187 0.038 0.121 258020.883
0.142 0.037 0.102 0.103 0.190 0.039 0.128 258050.900
0.135 0.035 0.103 0.096 0.190 0.039 0.121 258080.908
0.149 0.037 0.102 0.094 0.190 0.040 0.122 258110.929
0.150 0.035 0.103 0.097 0.186 0.039 0.121 258140.955
0.139 0.035 0.102 0.095 0.190 0.039 0.121 258170.974
0.142 0.038 0.097 0.102 0.191 0.038 0.125 258201.001
0.151 0.037 0.103 0.096 0.189 0.040 0.124 258231.028
0.148 0.037 0.107 0.101 0.192 0.040 0.126 258261.037
0.143 0.037 0.106 0.102 0.191 0.039 0.125 258291.064
0.142 0.036 0.100 0.100 0.186 0.038 0.124 258321.072
0.151 0.039 0.109 0.101 0.188 0.038 0.125 258351.099
0.152 0.039 0.104 0.104 0.189 0.038 0.123 258381.125
0.146 0.036 0.109 0.096 0.186 0.037 0.130 258411.152
0.146 0.038 0.112 0.114 0.185 0.038 0.133 258441.152
0.152 0.039 0.112 0.103 0.187 0.039 0.126 258471.179
0.144 0.037 0.106 0.096 0.190 0.039 0.129 258501.206
