0.155 0.117 0.018 0.129 0.046 0.026 0.122 103751.099
0.159 0.120 0.020 0.136 0.047 0.025 0.121 103781.126
0.163 0.121 0.022 0.130 0.048 0.025 0.121 103811.149
0.157 0.124 0.022 0.129 0.049 0.026 0.130 103841.160
0.150 0.117 0.018 0.137 0.046 0.026 0.126 103871.181
0.164 0.124 0.019 0.131 0.048 0.026 0.126 103901.208
0.149 0.120 0.021 0.128 0.049 0.027 0.129 103931.235
0.140 0.125 0.019 0.132 0.050 0.026 0.132 103961.262
0.164 0.117 0.022 0.123 0.048 0.026 0.126 103991.289
0.145 0.127 0.020 0.136 0.045 0.026 0.134 104021.303
0.157 0.129 0.020 0.142 0.045 0.026 0.126 104051.330
0.157 0.123 0.018 0.128 0.050 0.027 0.128 104081.331
0.145 0.126 0.020 0.137 0.048 0.027 0.131 104111.353
0.164 0.132 0.020 0.135 0.047 0.027 0.135 104141.380
0.158 0.121 0.018 0.137 0.050 0.027 0.131 104171.401
0.157 0.122 0.020 0.123 0.045 0.026 0.135 104201.409
0.155 0.118 0.018 0.131 0.046 0.030 0.131 104231.436
0.157 0.123 0.019 0.131 0.045 0.025 0.129 104261.463
0.159 0.125 0.020 0.130 0.046 0.027 0.129 104291.490
