0.104 0.103 0.037 0.045 0.042 0.092 0.121 318150.132
0.088 0.095 0.037 0.041 0.043 0.094 0.126 318180.157
0.094 0.099 0.036 0.041 0.042 0.095 0.117 318210.184
0.092 0.104 0.035 0.041 0.043 0.093 0.127 318240.211
0.089 0.099 0.036 0.041 0.042 0.092 0.131 318270.238
0.101 0.100 0.038 0.040 0.043 0.096 0.130 318300.243
0.091 0.100 0.040 0.040 0.043 0.095 0.124 318330.270
0.089 0.102 0.033 0.041 0.042 0.095 0.134 318360.297
0.093 0.097 0.033 0.045 0.043 0.095 0.132 318390.303
0.096 0.095 0.036 0.043 0.044 0.094 0.137 318420.324
0.088 0.100 0.033 0.040 0.042 0.097 0.129 318450.327
0.095 0.097 0.033 0.040 0.042 0.094 0.132 318480.344
0.095 0.097 0.036 0.044 0.043 0.093 0.133 318510.366
0.096 0.103 0.039 0.042 0.043 0.094 0.129 318540.393
0.096 0.106 0.040 0.040 0.042 0.095 0.135 318570.395
0.095 0.102 0.033 0.040 0.042 0.093 0.140 318600.422
0.093 0.102 0.033 0.041 0.042 0.093 0.138 318630.449
0.102 0.099 0.039 0.040 0.043 0.092 0.132 318660.476
0.098 0.099 0.035 0.041 0.044 0.095 0.141 318690.503
