0.144 0.050 0.132 0.103 0.162 0.046 0.119 264512.937
0.140 0.053 0.132 0.103 0.159 0.047 0.113 264542.963
0.144 0.048 0.124 0.110 0.160 0.047 0.119 264572.985
0.143 0.052 0.133 0.110 0.159 0.046 0.120 264603.003
0.143 0.052 0.129 0.105 0.158 0.047 0.121 264633.030
0.138 0.052 0.141 0.105 0.160 0.048 0.121 264663.047
0.137 0.049 0.126 0.111 0.159 0.046 0.123 264693.062
0.135 0.053 0.146 0.106 0.155 0.046 0.122 264723.073
0.136 0.054 0.138 0.104 0.160 0.047 0.119 264753.100
0.149 0.052 0.129 0.124 0.160 0.047 0.122 264783.122
0.132 0.052 0.135 0.111 0.158 0.047 0.126 264813.149
0.144 0.052 0.140 0.105 0.159 0.048 0.128 264843.176
0.149 0.055 0.128 0.114 0.160 0.047 0.126 264873.178
0.142 0.052 0.134 0.109 0.162 0.048 0.124 264903.203
0.145 0.050 0.145 0.101 0.155 0.049 0.122 264933.229
0.144 0.052 0.134 0.123 0.160 0.048 0.123 264963.242
0.141 0.054 0.143 0.117 0.162 0.049 0.123 264993.269
0.146 0.054 0.137 0.123 0.160 0.049 0.126 265023.293
0.148 0.057 0.156 0.107 0.159 0.047 0.127 265053.320
