0.129 0.140 0.018 0.081 0.050 0.063 0.116 141035.367
0.126 0.135 0.019 0.079 0.054 0.064 0.122 141065.394
0.132 0.141 0.019 0.074 0.049 0.064 0.127 141095.421
0.141 0.133 0.018 0.081 0.048 0.063 0.118 141125.448
0.124 0.135 0.017 0.079 0.053 0.065 0.121 141155.475
0.129 0.140 0.018 0.080 0.049 0.065 0.130 141185.495
0.136 0.130 0.018 0.081 0.047 0.065 0.126 141215.522
0.124 0.140 0.017 0.076 0.052 0.068 0.127 141245.547
0.129 0.137 0.018 0.073 0.048 0.066 0.121 141275.558
0.128 0.137 0.019 0.077 0.051 0.069 0.131 141305.585
0.127 0.138 0.021 0.077 0.046 0.066 0.122 141335.586
0.131 0.135 0.018 0.077 0.056 0.069 0.131 141365.602
0.133 0.139 0.018 0.082 0.050 0.071 0.133 141395.629
0.127 0.142 0.019 0.080 0.051 0.071 0.126 141425.637
0.131 0.135 0.018 0.077 0.050 0.070 0.128 141455.649
0.128 0.136 0.018 0.076 0.051 0.069 0.131 141485.662
0.128 0.131 0.018 0.080 0.050 0.074 0.127 141515.672
0.130 0.133 0.018 0.073 0.050 0.070 0.126 141545.696
0.124 0.138 0.017 0.079 0.049 0.071 0.128 141575.723
