0.138 0.099 0.041 0.112 0.042 0.095 0.117 293504.360
0.132 0.092 0.042 0.111 0.042 0.107 0.119 293534.387
0.138 0.097 0.041 0.116 0.043 0.104 0.123 293564.414
0.131 0.096 0.039 0.113 0.041 0.108 0.122 293594.441
0.131 0.101 0.043 0.115 0.042 0.101 0.124 293624.450
0.129 0.100 0.039 0.115 0.042 0.101 0.120 293654.477
0.133 0.095 0.039 0.117 0.041 0.100 0.124 293684.500
0.132 0.097 0.041 0.123 0.042 0.107 0.130 293714.507
0.134 0.093 0.041 0.115 0.042 0.113 0.123 293744.508
0.134 0.096 0.039 0.117 0.044 0.111 0.128 293774.535
0.130 0.092 0.040 0.116 0.042 0.104 0.122 293804.562
0.139 0.094 0.042 0.118 0.042 0.107 0.131 293834.588
0.138 0.104 0.041 0.116 0.043 0.106 0.129 293864.615
0.135 0.096 0.043 0.112 0.042 0.100 0.130 293894.630
0.129 0.099 0.041 0.116 0.041 0.105 0.125 293924.657
0.137 0.098 0.040 0.118 0.042 0.106 0.124 293954.683
0.135 0.097 0.039 0.112 0.041 0.112 0.129 293984.686
0.132 0.107 0.039 0.115 0.042 0.101 0.131 294014.713
0.128 0.096 0.041 0.115 0.042 0.103 0.130 294044.730
