0.019 0.018 0.018 0.029 0.030 0.102 0.129 397780.872
0.019 0.018 0.020 0.031 0.030 0.107 0.132 397810.899
0.019 0.017 0.019 0.031 0.028 0.102 0.134 397840.926
0.019 0.018 0.019 0.031 0.028 0.103 0.131 397870.934
0.023 0.019 0.022 0.030 0.028 0.104 0.129 397900.961
0.021 0.019 0.021 0.031 0.028 0.101 0.133 397930.981
0.020 0.018 0.021 0.032 0.031 0.101 0.137 397961.001
0.021 0.019 0.021 0.032 0.028 0.102 0.133 397991.028
0.018 0.018 0.019 0.031 0.030 0.103 0.136 398021.037
0.023 0.021 0.023 0.032 0.028 0.105 0.131 398051.059
0.021 0.019 0.020 0.031 0.028 0.104 0.133 398081.086
0.022 0.019 0.019 0.031 0.029 0.104 0.132 398111.097
0.020 0.019 0.021 0.030 0.029 0.104 0.137 398141.124
0.021 0.018 0.021 0.031 0.029 0.101 0.135 398171.149
0.020 0.018 0.019 0.031 0.029 0.112 0.135 398201.165
0.022 0.019 0.020 0.031 0.029 0.102 0.140 398231.186
0.021 0.018 0.021 0.032 0.029 0.106 0.132 398261.188
0.023 0.019 0.023 0.031 0.028 0.104 0.135 398291.201
0.022 0.019 0.021 0.030 0.030 0.104 0.136 398321.228
