0.020 0.020 0.019 0.029 0.028 0.090 0.125 362537.704
0.019 0.019 0.019 0.029 0.027 0.089 0.125 362567.716
0.019 0.019 0.018 0.029 0.029 0.094 0.136 362597.736
0.019 0.018 0.019 0.030 0.028 0.090 0.133 362627.751
0.019 0.018 0.020 0.028 0.028 0.091 0.121 362657.778
0.021 0.020 0.019 0.029 0.029 0.092 0.135 362687.805
0.022 0.021 0.020 0.029 0.028 0.092 0.133 362717.832
0.017 0.018 0.020 0.028 0.028 0.093 0.130 362747.842
0.021 0.020 0.018 0.028 0.028 0.091 0.135 362777.869
0.021 0.018 0.018 0.029 0.029 0.092 0.142 362807.895
0.021 0.021 0.021 0.029 0.028 0.091 0.135 362837.922
0.020 0.019 0.021 0.029 0.028 0.093 0.133 362867.949
0.019 0.019 0.019 0.029 0.028 0.094 0.129 362897.976
0.021 0.019 0.020 0.028 0.028 0.094 0.136 362927.999
0.017 0.019 0.018 0.029 0.028 0.093 0.136 362958.020
0.019 0.019 0.021 0.028 0.028 0.101 0.143 362988.036
0.020 0.018 0.022 0.028 0.028 0.095 0.144 363018.063
0.021 0.019 0.020 0.029 0.028 0.096 0.142 363048.081
0.021 0.020 0.020 0.029 0.028 0.092 0.142 363078.108
