0.072 0.136 0.021 0.040 0.049 0.120 0.123 148350.467
0.071 0.142 0.019 0.039 0.047 0.122 0.120 148380.476
0.068 0.142 0.020 0.038 0.049 0.119 0.124 148410.492
0.073 0.138 0.020 0.040 0.051 0.121 0.119 148440.519
0.073 0.145 0.021 0.038 0.048 0.121 0.124 148470.545
0.069 0.145 0.019 0.041 0.049 0.120 0.124 148500.569
0.073 0.148 0.021 0.039 0.047 0.122 0.124 148530.596
0.070 0.144 0.020 0.039 0.050 0.121 0.128 148560.623
0.068 0.141 0.019 0.039 0.051 0.127 0.128 148590.650
0.070 0.145 0.019 0.039 0.052 0.121 0.126 148620.667
0.072 0.145 0.021 0.039 0.047 0.122 0.122 148650.694
0.068 0.135 0.020 0.041 0.051 0.125 0.128 148680.721
0.071 0.141 0.020 0.039 0.047 0.128 0.126 148710.748
0.066 0.147 0.020 0.038 0.052 0.121 0.127 148740.749
0.071 0.144 0.021 0.038 0.048 0.126 0.133 148770.752
0.070 0.142 0.021 0.039 0.051 0.125 0.127 148800.779
0.070 0.144 0.020 0.041 0.048 0.127 0.129 148830.780
0.065 0.148 0.019 0.039 0.048 0.127 0.131 148860.807
0.067 0.144 0.021 0.040 0.048 0.126 0.129 148890.834
