0.148 0.216 0.204 0.191 0.196 0.178 0.217 13817.300
0.152 0.208 0.198 0.198 0.201 0.169 0.213 13850.329
0.165 0.235 0.189 0.188 0.192 0.181 0.214 13883.348
0.155 0.224 0.201 0.203 0.196 0.175 0.213 13916.378
0.154 0.224 0.189 0.196 0.188 0.178 0.216 13949.396
0.159 0.217 0.194 0.203 0.196 0.167 0.215 13982.426
0.150 0.214 0.197 0.198 0.203 0.178 0.221 14015.449
0.157 0.228 0.192 0.193 0.209 0.175 0.216 14048.458
0.158 0.222 0.193 0.194 0.197 0.178 0.218 14081.488
0.167 0.232 0.197 0.199 0.198 0.170 0.214 14114.513
0.156 0.210 0.212 0.199 0.199 0.169 0.221 14147.527
0.164 0.227 0.191 0.197 0.200 0.168 0.214 14180.550
0.154 0.231 0.194 0.193 0.198 0.179 0.214 14213.579
0.161 0.221 0.201 0.194 0.200 0.167 0.216 14246.609
0.170 0.226 0.187 0.206 0.199 0.167 0.221 14279.639
0.166 0.223 0.192 0.204 0.198 0.169 0.223 14312.649
0.164 0.235 0.185 0.210 0.196 0.163 0.226 14345.665
0.158 0.235 0.182 0.196 0.213 0.171 0.222 14378.695
0.162 0.233 0.188 0.198 0.210 0.165 0.223 14411.699
