0.026 0.029 0.024 0.142 0.037 0.023 0.119 81799.334
0.027 0.028 0.028 0.133 0.037 0.022 0.118 81829.361
0.025 0.029 0.018 0.152 0.036 0.023 0.117 81859.375
0.025 0.029 0.018 0.145 0.039 0.023 0.126 81889.402
0.025 0.028 0.020 0.138 0.039 0.023 0.125 81919.406
0.020 0.027 0.020 0.136 0.040 0.024 0.124 81949.417
0.020 0.026 0.020 0.145 0.038 0.023 0.121 81979.431
0.026 0.030 0.020 0.143 0.037 0.024 0.127 82009.450
0.025 0.028 0.023 0.143 0.038 0.023 0.128 82039.477
0.025 0.030 0.025 0.144 0.037 0.022 0.129 82069.504
0.024 0.028 0.022 0.137 0.040 0.024 0.122 82099.515
0.021 0.027 0.020 0.134 0.038 0.023 0.130 82129.517
0.023 0.029 0.021 0.153 0.038 0.024 0.133 82159.535
0.026 0.028 0.029 0.131 0.037 0.022 0.125 82189.549
0.022 0.028 0.017 0.138 0.037 0.024 0.129 82219.561
0.023 0.028 0.021 0.150 0.041 0.024 0.126 82249.588
0.021 0.028 0.021 0.172 0.038 0.022 0.126 82279.591
0.025 0.026 0.018 0.137 0.036 0.023 0.133 82309.617
0.024 0.030 0.020 0.146 0.037 0.023 0.131 82339.623
