0.141 0.166 0.021 0.097 0.047 0.025 0.117 132388.747
0.137 0.155 0.021 0.105 0.047 0.024 0.126 132418.750
0.142 0.174 0.021 0.095 0.049 0.024 0.126 132448.777
0.147 0.162 0.022 0.101 0.046 0.024 0.122 132478.804
0.143 0.166 0.020 0.102 0.049 0.025 0.129 132508.831
0.146 0.162 0.021 0.106 0.046 0.024 0.121 132538.850
0.144 0.162 0.020 0.098 0.046 0.024 0.122 132568.877
0.144 0.175 0.021 0.092 0.046 0.024 0.129 132598.904
0.136 0.158 0.020 0.104 0.048 0.024 0.128 132628.907
0.144 0.162 0.021 0.109 0.047 0.024 0.126 132658.920
0.152 0.166 0.020 0.107 0.049 0.024 0.127 132688.947
0.150 0.162 0.022 0.105 0.046 0.024 0.128 132718.966
0.138 0.156 0.020 0.103 0.049 0.024 0.123 132748.971
0.150 0.159 0.020 0.102 0.049 0.025 0.128 132778.986
0.135 0.165 0.021 0.104 0.049 0.024 0.128 132809.013
0.155 0.163 0.021 0.113 0.048 0.024 0.128 132839.021
0.142 0.159 0.020 0.103 0.048 0.024 0.131 132869.036
0.138 0.159 0.020 0.105 0.047 0.025 0.131 132899.045
0.165 0.165 0.021 0.098 0.047 0.023 0.133 132929.070
