0.141 0.130 0.034 0.042 0.042 0.095 0.127 313451.962
0.127 0.147 0.033 0.041 0.039 0.098 0.122 313481.964
0.131 0.140 0.034 0.041 0.039 0.095 0.126 313511.991
0.130 0.139 0.032 0.041 0.041 0.094 0.122 313541.994
0.138 0.134 0.035 0.040 0.042 0.098 0.136 313572.012
0.127 0.141 0.033 0.043 0.042 0.095 0.131 313602.025
0.127 0.131 0.033 0.040 0.041 0.098 0.123 313632.045
0.123 0.134 0.035 0.041 0.041 0.097 0.131 313662.072
0.134 0.140 0.035 0.041 0.039 0.096 0.127 313692.080
0.131 0.148 0.033 0.042 0.040 0.098 0.135 313722.088
0.130 0.144 0.035 0.042 0.041 0.095 0.133 313752.090
0.128 0.138 0.035 0.041 0.041 0.097 0.129 313782.097
0.126 0.134 0.038 0.040 0.040 0.097 0.124 313812.105
0.128 0.128 0.035 0.042 0.041 0.098 0.131 313842.124
0.132 0.146 0.031 0.042 0.039 0.097 0.135 313872.149
0.130 0.151 0.031 0.041 0.042 0.099 0.132 313902.155
0.123 0.131 0.033 0.041 0.041 0.095 0.137 313932.178
0.126 0.149 0.039 0.040 0.041 0.098 0.137 313962.195
0.133 0.138 0.033 0.041 0.040 0.099 0.135 313992.222
