0.135 0.158 0.140 0.112 0.152 0.109 0.123 192431.109
0.134 0.145 0.147 0.115 0.156 0.110 0.129 192461.120
0.123 0.149 0.150 0.113 0.165 0.112 0.128 192491.147
0.129 0.152 0.147 0.122 0.160 0.119 0.131 192521.155
0.129 0.152 0.141 0.111 0.158 0.111 0.132 192551.182
0.136 0.149 0.138 0.110 0.159 0.114 0.129 192581.200
0.126 0.152 0.139 0.117 0.159 0.109 0.133 192611.219
0.129 0.148 0.145 0.120 0.166 0.111 0.129 192641.246
0.129 0.151 0.138 0.127 0.152 0.110 0.133 192671.248
0.138 0.150 0.144 0.118 0.166 0.113 0.131 192701.275
0.127 0.170 0.140 0.110 0.159 0.113 0.131 192731.302
0.132 0.152 0.152 0.129 0.161 0.111 0.133 192761.304
0.139 0.150 0.144 0.110 0.157 0.111 0.129 192791.331
0.136 0.163 0.144 0.111 0.168 0.110 0.133 192821.348
0.138 0.147 0.148 0.113 0.154 0.115 0.133 192851.370
0.132 0.157 0.152 0.118 0.158 0.113 0.132 192881.397
0.129 0.152 0.141 0.108 0.158 0.113 0.135 192911.415
0.133 0.162 0.141 0.112 0.168 0.118 0.134 192941.417
0.134 0.152 0.153 0.117 0.160 0.113 0.133 192971.443
