0.200 0.240 0.131 0.287 0.201 0.274 0.367 24380.558
0.200 0.277 0.122 0.317 0.180 0.289 0.370 24413.588
0.203 0.267 0.141 0.303 0.187 0.268 0.376 24446.590
0.210 0.255 0.132 0.308 0.177 0.294 0.369 24479.619
0.208 0.237 0.125 0.274 0.177 0.275 0.378 24512.649
0.203 0.249 0.123 0.307 0.187 0.256 0.373 24545.679
0.222 0.239 0.129 0.307 0.179 0.290 0.367 24578.694
0.189 0.246 0.121 0.285 0.172 0.278 0.367 24611.724
0.209 0.285 0.120 0.307 0.175 0.281 0.383 24644.741
0.203 0.238 0.123 0.275 0.182 0.270 0.381 24677.771
0.206 0.240 0.126 0.301 0.184 0.274 0.370 24710.791
0.210 0.272 0.123 0.313 0.184 0.278 0.367 24743.821
0.210 0.232 0.127 0.298 0.176 0.293 0.369 24776.851
0.203 0.235 0.121 0.303 0.182 0.284 0.363 24809.862
0.196 0.261 0.124 0.297 0.183 0.261 0.382 24842.890
0.211 0.279 0.123 0.314 0.184 0.263 0.367 24875.896
0.211 0.238 0.120 0.297 0.176 0.282 0.368 24908.914
0.201 0.233 0.123 0.307 0.173 0.270 0.372 24941.928
0.203 0.225 0.126 0.290 0.183 0.270 0.378 24974.953
