0.168 0.135 0.018 0.123 0.044 0.030 0.122 105750.926
0.160 0.134 0.019 0.127 0.046 0.030 0.116 105780.953
0.155 0.135 0.021 0.121 0.044 0.029 0.125 105810.980
0.171 0.139 0.021 0.118 0.044 0.031 0.124 105840.998
0.170 0.139 0.019 0.121 0.043 0.030 0.129 105871.001
0.177 0.138 0.018 0.129 0.043 0.030 0.124 105901.015
0.173 0.140 0.020 0.129 0.043 0.030 0.130 105931.016
0.171 0.140 0.020 0.122 0.045 0.029 0.124 105961.043
0.161 0.137 0.021 0.123 0.046 0.030 0.126 105991.049
0.148 0.148 0.020 0.127 0.044 0.030 0.119 106021.052
0.153 0.138 0.020 0.135 0.044 0.031 0.126 106051.059
0.165 0.140 0.018 0.120 0.044 0.031 0.128 106081.077
0.162 0.135 0.020 0.129 0.043 0.030 0.129 106111.104
0.170 0.140 0.020 0.129 0.041 0.031 0.131 106141.131
0.158 0.141 0.021 0.126 0.040 0.032 0.135 106171.155
0.171 0.135 0.018 0.131 0.042 0.032 0.131 106201.170
0.172 0.140 0.021 0.116 0.042 0.030 0.131 106231.189
0.149 0.137 0.023 0.122 0.044 0.031 0.135 106261.205
0.157 0.140 0.021 0.125 0.043 0.031 0.131 106291.216
