0.109 0.036 0.018 0.133 0.041 0.023 0.117 93794.880
0.106 0.039 0.021 0.148 0.037 0.023 0.122 93824.907
0.112 0.036 0.023 0.118 0.039 0.024 0.117 93854.933
0.107 0.037 0.018 0.142 0.038 0.023 0.120 93884.934
0.108 0.036 0.020 0.138 0.039 0.023 0.120 93914.940
0.112 0.038 0.020 0.122 0.039 0.023 0.123 93944.967
0.108 0.040 0.015 0.153 0.040 0.024 0.122 93974.985
0.107 0.038 0.018 0.145 0.039 0.022 0.124 94005.003
0.116 0.038 0.024 0.138 0.040 0.033 0.122 94035.005
0.114 0.042 0.018 0.132 0.041 0.026 0.126 94065.020
0.116 0.040 0.023 0.125 0.038 0.025 0.126 94095.046
0.115 0.038 0.017 0.135 0.037 0.022 0.124 94125.073
0.113 0.037 0.019 0.138 0.038 0.023 0.129 94155.085
0.119 0.039 0.020 0.152 0.037 0.022 0.128 94185.112
0.111 0.038 0.020 0.133 0.039 0.023 0.128 94215.139
0.109 0.038 0.017 0.137 0.040 0.023 0.129 94245.139
0.114 0.040 0.019 0.126 0.039 0.023 0.133 94275.164
0.114 0.043 0.018 0.135 0.040 0.024 0.136 94305.177
0.112 0.040 0.023 0.131 0.039 0.022 0.128 94335.193
