0.021 0.020 0.017 0.028 0.027 0.093 0.124 365989.962
0.023 0.019 0.018 0.029 0.028 0.093 0.124 366019.977
0.019 0.018 0.020 0.029 0.027 0.094 0.133 366050.004
0.018 0.019 0.018 0.029 0.026 0.094 0.135 366080.015
0.020 0.019 0.020 0.028 0.026 0.092 0.135 366110.034
0.020 0.019 0.021 0.029 0.028 0.092 0.130 366140.049
0.020 0.019 0.020 0.029 0.027 0.094 0.136 366170.076
0.020 0.019 0.019 0.028 0.028 0.094 0.133 366200.087
0.023 0.019 0.019 0.028 0.028 0.095 0.128 366230.114
0.019 0.018 0.018 0.028 0.027 0.095 0.134 366260.141
0.020 0.023 0.020 0.028 0.027 0.092 0.131 366290.164
0.021 0.020 0.021 0.028 0.028 0.093 0.137 366320.191
0.025 0.020 0.021 0.028 0.028 0.092 0.134 366350.211
0.019 0.020 0.020 0.027 0.028 0.095 0.135 366380.230
0.017 0.018 0.019 0.029 0.028 0.094 0.130 366410.256
0.019 0.019 0.018 0.029 0.028 0.095 0.136 366440.283
0.024 0.021 0.020 0.029 0.028 0.093 0.131 366470.293
0.018 0.019 0.020 0.029 0.028 0.096 0.136 366500.310
0.021 0.020 0.020 0.029 0.026 0.094 0.144 366530.336
