0.152 0.180 0.156 0.136 0.187 0.109 0.116 182958.461
0.147 0.189 0.155 0.136 0.175 0.116 0.120 182988.473
0.154 0.196 0.160 0.149 0.178 0.109 0.119 183018.500
0.144 0.188 0.151 0.130 0.175 0.111 0.121 183048.527
0.150 0.189 0.147 0.147 0.176 0.113 0.120 183078.532
0.145 0.177 0.144 0.138 0.163 0.113 0.122 183108.559
0.152 0.177 0.160 0.144 0.177 0.111 0.126 183138.586
0.150 0.181 0.150 0.141 0.174 0.111 0.125 183168.599
0.144 0.185 0.150 0.141 0.173 0.111 0.129 183198.626
0.166 0.180 0.155 0.148 0.170 0.109 0.129 183228.653
0.143 0.179 0.147 0.138 0.182 0.113 0.129 183258.680
0.154 0.190 0.150 0.137 0.183 0.110 0.124 183288.681
0.160 0.178 0.160 0.149 0.178 0.112 0.126 183318.684
0.149 0.190 0.156 0.145 0.174 0.111 0.129 183348.695
0.157 0.179 0.156 0.130 0.174 0.112 0.132 183378.722
0.158 0.183 0.159 0.145 0.168 0.114 0.132 183408.748
0.151 0.192 0.159 0.132 0.171 0.110 0.130 183438.761
0.149 0.182 0.153 0.139 0.178 0.113 0.131 183468.775
0.151 0.190 0.153 0.146 0.174 0.112 0.133 183498.801
