0.114 0.193 0.097 0.153 0.156 0.117 0.122 178338.284
0.121 0.193 0.105 0.146 0.161 0.115 0.118 178368.311
0.120 0.197 0.101 0.160 0.169 0.115 0.124 178398.317
0.121 0.192 0.108 0.144 0.166 0.115 0.121 178428.338
0.121 0.193 0.100 0.150 0.166 0.118 0.119 178458.344
0.119 0.196 0.106 0.155 0.167 0.117 0.124 178488.371
0.126 0.199 0.104 0.156 0.165 0.117 0.128 178518.398
0.126 0.201 0.105 0.156 0.168 0.122 0.123 178548.404
0.125 0.192 0.107 0.148 0.168 0.116 0.122 178578.418
0.133 0.190 0.113 0.150 0.164 0.118 0.126 178608.444
0.116 0.191 0.111 0.158 0.163 0.120 0.126 178638.471
0.121 0.186 0.110 0.146 0.160 0.119 0.129 178668.498
0.116 0.198 0.112 0.152 0.167 0.120 0.128 178698.525
0.126 0.186 0.114 0.152 0.174 0.117 0.131 178728.532
0.119 0.206 0.112 0.152 0.174 0.119 0.124 178758.555
0.124 0.196 0.110 0.153 0.169 0.119 0.132 178788.566
0.117 0.198 0.111 0.149 0.166 0.117 0.128 178818.593
0.120 0.201 0.111 0.143 0.169 0.117 0.124 178848.594
0.115 0.194 0.118 0.152 0.179 0.116 0.126 178878.607
