0.021 0.018 0.021 0.031 0.029 0.100 0.128 399155.503
0.020 0.019 0.019 0.031 0.029 0.105 0.126 399185.530
0.022 0.018 0.021 0.031 0.029 0.108 0.134 399215.556
0.026 0.019 0.020 0.032 0.029 0.102 0.125 399245.566
0.019 0.017 0.021 0.031 0.029 0.107 0.133 399275.569
0.017 0.017 0.022 0.030 0.029 0.101 0.137 399305.573
0.020 0.019 0.021 0.031 0.028 0.101 0.139 399335.600
0.021 0.019 0.021 0.030 0.031 0.106 0.136 399365.617
0.020 0.017 0.020 0.031 0.029 0.108 0.133 399395.625
0.021 0.019 0.020 0.031 0.028 0.105 0.134 399425.632
0.021 0.020 0.021 0.031 0.028 0.105 0.133 399455.649
0.021 0.019 0.021 0.032 0.032 0.101 0.136 399485.667
0.022 0.019 0.019 0.032 0.029 0.106 0.145 399515.694
0.021 0.019 0.020 0.031 0.028 0.107 0.130 399545.721
0.023 0.017 0.020 0.031 0.028 0.110 0.129 399575.742
0.021 0.018 0.020 0.030 0.029 0.107 0.133 399605.768
0.021 0.018 0.018 0.029 0.030 0.112 0.141 399635.781
0.020 0.019 0.020 0.031 0.028 0.113 0.140 399665.808
0.018 0.018 0.020 0.031 0.029 0.100 0.136 399695.835
