0.019 0.017 0.020 0.029 0.029 0.094 0.132 377047.293
0.021 0.020 0.020 0.029 0.028 0.094 0.129 377077.295
0.022 0.020 0.020 0.031 0.028 0.095 0.131 377107.322
0.021 0.020 0.021 0.030 0.028 0.092 0.133 377137.329
0.021 0.020 0.021 0.030 0.029 0.094 0.132 377167.356
0.019 0.019 0.020 0.028 0.028 0.094 0.134 377197.383
0.021 0.020 0.020 0.030 0.028 0.095 0.132 377227.401
0.019 0.019 0.020 0.029 0.029 0.094 0.132 377257.428
0.020 0.017 0.020 0.029 0.029 0.096 0.129 377287.454
0.023 0.021 0.020 0.031 0.026 0.093 0.138 377317.481
0.019 0.018 0.021 0.029 0.028 0.095 0.135 377347.508
0.024 0.018 0.018 0.029 0.029 0.095 0.138 377377.535
0.021 0.019 0.020 0.030 0.028 0.097 0.136 377407.549
0.019 0.019 0.019 0.030 0.030 0.097 0.133 377437.552
0.021 0.020 0.018 0.031 0.028 0.098 0.143 377467.579
0.022 0.020 0.021 0.028 0.028 0.094 0.138 377497.606
0.019 0.019 0.022 0.029 0.029 0.095 0.142 377527.618
0.019 0.018 0.018 0.029 0.028 0.095 0.142 377557.645
0.018 0.019 0.019 0.030 0.028 0.095 0.137 377587.649
