0.189 0.237 0.207 0.218 0.202 0.270 0.250 15928.420
0.189 0.258 0.188 0.228 0.202 0.280 0.248 15961.427
0.183 0.239 0.195 0.234 0.204 0.315 0.254 15994.450
0.185 0.252 0.200 0.224 0.198 0.275 0.251 16027.480
0.193 0.257 0.200 0.228 0.205 0.263 0.247 16060.492
0.185 0.245 0.193 0.226 0.196 0.279 0.251 16093.508
0.199 0.240 0.198 0.236 0.199 0.260 0.245 16126.532
0.190 0.246 0.192 0.219 0.210 0.274 0.252 16159.542
0.205 0.251 0.194 0.229 0.209 0.298 0.256 16192.549
0.186 0.241 0.190 0.233 0.202 0.303 0.254 16225.579
0.181 0.242 0.184 0.216 0.209 0.263 0.256 16258.609
0.183 0.252 0.194 0.236 0.209 0.278 0.256 16291.639
0.192 0.252 0.194 0.230 0.208 0.264 0.252 16324.669
0.200 0.255 0.191 0.246 0.214 0.254 0.256 16357.678
0.197 0.272 0.192 0.233 0.197 0.254 0.261 16390.708
0.197 0.248 0.188 0.235 0.194 0.268 0.258 16423.711
0.178 0.246 0.181 0.230 0.209 0.266 0.265 16456.724
0.183 0.286 0.191 0.228 0.218 0.273 0.258 16489.754
0.179 0.268 0.185 0.240 0.196 0.289 0.270 16522.777
