0.155 0.135 0.034 0.057 0.041 0.099 0.122 309443.927
0.144 0.141 0.032 0.055 0.041 0.097 0.117 309473.941
0.158 0.140 0.032 0.056 0.041 0.098 0.125 309503.968
0.148 0.129 0.032 0.057 0.042 0.099 0.123 309533.994
0.155 0.142 0.034 0.070 0.039 0.099 0.130 309564.020
0.161 0.145 0.033 0.064 0.041 0.099 0.127 309594.038
0.151 0.145 0.034 0.059 0.040 0.100 0.133 309624.065
0.160 0.133 0.031 0.062 0.041 0.102 0.130 309654.091
0.150 0.138 0.032 0.059 0.041 0.098 0.132 309684.118
0.157 0.130 0.033 0.054 0.041 0.101 0.132 309714.141
0.163 0.145 0.030 0.060 0.041 0.098 0.129 309744.148
0.162 0.135 0.032 0.058 0.041 0.099 0.129 309774.150
0.149 0.135 0.032 0.056 0.039 0.097 0.132 309804.167
0.152 0.136 0.033 0.067 0.041 0.099 0.138 309834.172
0.145 0.128 0.032 0.062 0.042 0.099 0.129 309864.199
0.154 0.133 0.031 0.054 0.040 0.101 0.132 309894.208
0.159 0.140 0.036 0.060 0.040 0.101 0.128 309924.235
0.156 0.130 0.031 0.062 0.041 0.099 0.138 309954.262
0.160 0.142 0.033 0.056 0.041 0.101 0.142 309984.289
