0.143 0.108 0.040 0.122 0.041 0.102 0.124 296803.242
0.147 0.118 0.038 0.119 0.042 0.101 0.122 296833.269
0.144 0.116 0.035 0.115 0.042 0.101 0.131 296863.296
0.144 0.110 0.041 0.122 0.042 0.106 0.124 296893.323
0.144 0.114 0.035 0.121 0.042 0.097 0.126 296923.350
0.137 0.113 0.036 0.114 0.042 0.106 0.128 296953.363
0.144 0.117 0.036 0.111 0.041 0.103 0.125 296983.390
0.144 0.111 0.036 0.114 0.041 0.108 0.127 297013.416
0.144 0.112 0.041 0.115 0.043 0.101 0.134 297043.441
0.137 0.110 0.036 0.111 0.042 0.099 0.128 297073.461
0.149 0.107 0.038 0.110 0.042 0.101 0.128 297103.488
0.145 0.111 0.036 0.112 0.042 0.102 0.132 297133.515
0.135 0.110 0.035 0.109 0.043 0.104 0.131 297163.532
0.141 0.112 0.036 0.115 0.042 0.105 0.131 297193.559
0.139 0.110 0.037 0.112 0.041 0.100 0.133 297223.586
0.144 0.108 0.036 0.116 0.042 0.108 0.123 297253.613
0.137 0.104 0.040 0.110 0.042 0.109 0.127 297283.640
0.144 0.118 0.036 0.111 0.040 0.099 0.123 297313.648
0.139 0.109 0.036 0.109 0.042 0.105 0.132 297343.675
