0.034 0.058 0.020 0.118 0.068 0.040 0.114 64938.122
0.034 0.052 0.021 0.112 0.064 0.039 0.106 64968.149
0.029 0.045 0.019 0.110 0.068 0.040 0.110 64998.174
0.032 0.054 0.021 0.113 0.067 0.036 0.112 65028.174
0.030 0.042 0.018 0.118 0.068 0.037 0.111 65058.179
0.029 0.042 0.019 0.112 0.064 0.038 0.112 65088.189
0.032 0.047 0.021 0.113 0.065 0.037 0.114 65118.209
0.028 0.044 0.021 0.107 0.070 0.040 0.115 65148.236
0.035 0.048 0.018 0.107 0.067 0.035 0.107 65178.263
0.032 0.046 0.022 0.124 0.065 0.038 0.108 65208.290
0.030 0.041 0.018 0.115 0.068 0.038 0.116 65238.306
0.033 0.043 0.023 0.110 0.064 0.036 0.115 65268.321
0.028 0.042 0.020 0.112 0.066 0.038 0.110 65298.347
0.030 0.047 0.021 0.110 0.066 0.036 0.110 65328.348
0.031 0.045 0.021 0.113 0.066 0.038 0.117 65358.375
0.029 0.044 0.019 0.114 0.065 0.041 0.116 65388.378
0.030 0.042 0.018 0.116 0.068 0.036 0.119 65418.405
0.026 0.051 0.018 0.115 0.070 0.036 0.114 65448.432
0.031 0.045 0.020 0.111 0.065 0.039 0.118 65478.450
