0.151 0.175 0.019 0.108 0.038 0.024 0.119 121727.554
0.152 0.191 0.021 0.098 0.039 0.027 0.115 121757.560
0.153 0.170 0.019 0.111 0.041 0.026 0.121 121787.572
0.151 0.179 0.021 0.115 0.040 0.024 0.127 121817.599
0.157 0.173 0.020 0.104 0.038 0.027 0.123 121847.626
0.151 0.177 0.021 0.108 0.037 0.025 0.126 121877.634
0.160 0.170 0.019 0.111 0.042 0.026 0.126 121907.648
0.165 0.173 0.020 0.115 0.037 0.026 0.133 121937.674
0.153 0.173 0.020 0.103 0.041 0.024 0.127 121967.701
0.146 0.172 0.019 0.100 0.037 0.025 0.126 121997.728
0.154 0.180 0.021 0.102 0.038 0.024 0.131 122027.755
0.168 0.166 0.022 0.111 0.038 0.027 0.126 122057.760
0.168 0.183 0.020 0.106 0.040 0.024 0.125 122087.775
0.159 0.176 0.018 0.105 0.037 0.026 0.128 122117.795
0.154 0.175 0.021 0.102 0.039 0.024 0.134 122147.822
0.163 0.177 0.019 0.115 0.039 0.024 0.133 122177.830
0.157 0.190 0.018 0.104 0.038 0.025 0.132 122207.853
0.184 0.187 0.018 0.107 0.040 0.026 0.136 122237.867
0.158 0.174 0.020 0.104 0.037 0.023 0.136 122267.894
