0.137 0.135 0.020 0.090 0.048 0.033 0.114 138388.847
0.154 0.145 0.019 0.100 0.049 0.035 0.112 138418.874
0.133 0.140 0.020 0.105 0.050 0.035 0.119 138448.875
0.148 0.142 0.021 0.096 0.050 0.036 0.122 138478.902
0.148 0.135 0.019 0.094 0.050 0.035 0.126 138508.929
0.132 0.135 0.019 0.086 0.049 0.035 0.126 138538.956
0.139 0.147 0.020 0.094 0.048 0.036 0.121 138568.983
0.134 0.138 0.020 0.087 0.051 0.036 0.119 138599.010
0.138 0.145 0.018 0.084 0.050 0.036 0.123 138629.036
0.132 0.144 0.018 0.088 0.052 0.037 0.122 138659.063
0.143 0.145 0.018 0.089 0.050 0.037 0.122 138689.090
0.132 0.146 0.020 0.088 0.048 0.039 0.129 138719.097
0.138 0.140 0.018 0.088 0.048 0.037 0.133 138749.113
0.138 0.145 0.018 0.083 0.049 0.035 0.129 138779.140
0.145 0.132 0.021 0.091 0.051 0.036 0.126 138809.150
0.135 0.140 0.018 0.089 0.050 0.037 0.126 138839.177
0.141 0.134 0.019 0.102 0.049 0.040 0.129 138869.182
0.134 0.139 0.018 0.087 0.050 0.040 0.128 138899.193
0.147 0.140 0.020 0.087 0.049 0.041 0.132 138929.211
