0.023 0.019 0.021 0.029 0.028 0.099 0.128 390157.218
0.024 0.020 0.020 0.029 0.028 0.098 0.133 390187.234
0.020 0.017 0.018 0.029 0.027 0.100 0.132 390217.251
0.022 0.019 0.021 0.029 0.029 0.097 0.128 390247.278
0.022 0.018 0.018 0.028 0.028 0.099 0.133 390277.305
0.020 0.018 0.018 0.029 0.028 0.101 0.131 390307.332
0.022 0.018 0.020 0.028 0.028 0.098 0.135 390337.359
0.022 0.019 0.018 0.028 0.028 0.099 0.132 390367.363
0.022 0.018 0.021 0.029 0.028 0.096 0.131 390397.390
0.019 0.019 0.021 0.030 0.029 0.100 0.136 390427.417
0.018 0.017 0.020 0.029 0.029 0.103 0.135 390457.444
0.019 0.018 0.020 0.028 0.029 0.099 0.136 390487.467
0.021 0.019 0.020 0.027 0.028 0.100 0.140 390517.492
0.019 0.018 0.019 0.028 0.028 0.097 0.142 390547.519
0.021 0.018 0.021 0.028 0.028 0.099 0.138 390577.546
0.022 0.019 0.021 0.029 0.028 0.099 0.142 390607.573
0.019 0.015 0.020 0.029 0.029 0.098 0.136 390637.600
0.017 0.016 0.020 0.029 0.029 0.098 0.137 390667.627
0.021 0.019 0.020 0.030 0.028 0.099 0.138 390697.642
