0.019 0.017 0.018 0.029 0.028 0.100 0.132 374965.278
0.022 0.019 0.021 0.029 0.028 0.095 0.126 374995.305
0.022 0.020 0.019 0.030 0.028 0.095 0.135 375025.332
0.019 0.018 0.018 0.031 0.026 0.096 0.136 375055.359
0.021 0.019 0.021 0.031 0.028 0.095 0.142 375085.377
0.021 0.020 0.021 0.030 0.026 0.101 0.131 375115.382
0.022 0.019 0.019 0.029 0.028 0.096 0.138 375145.409
0.021 0.019 0.020 0.029 0.029 0.097 0.137 375175.409
0.016 0.017 0.020 0.030 0.028 0.097 0.139 375205.427
0.021 0.018 0.019 0.031 0.028 0.097 0.135 375235.446
0.016 0.019 0.020 0.029 0.028 0.097 0.133 375265.473
0.021 0.021 0.021 0.029 0.028 0.096 0.134 375295.476
0.020 0.019 0.021 0.029 0.028 0.096 0.140 375325.503
0.017 0.017 0.020 0.029 0.028 0.098 0.142 375355.518
0.019 0.016 0.020 0.030 0.028 0.099 0.136 375385.531
0.021 0.018 0.018 0.029 0.028 0.096 0.142 375415.558
0.017 0.019 0.020 0.029 0.028 0.098 0.145 375445.559
0.021 0.019 0.019 0.030 0.028 0.096 0.142 375475.582
0.023 0.021 0.020 0.029 0.031 0.096 0.142 375505.603
