0.030 0.027 0.020 0.028 0.026 0.092 0.132 336616.030
0.032 0.027 0.021 0.027 0.027 0.089 0.128 336646.057
0.032 0.026 0.019 0.028 0.025 0.090 0.124 336676.074
0.029 0.027 0.020 0.027 0.026 0.089 0.129 336706.081
0.030 0.026 0.018 0.028 0.028 0.089 0.131 336736.108
0.030 0.030 0.020 0.027 0.026 0.091 0.131 336766.123
0.030 0.024 0.020 0.028 0.028 0.092 0.131 336796.150
0.032 0.028 0.020 0.027 0.027 0.091 0.136 336826.158
0.029 0.026 0.019 0.028 0.026 0.090 0.133 336856.185
0.028 0.031 0.019 0.027 0.028 0.090 0.132 336886.212
0.030 0.029 0.021 0.028 0.026 0.090 0.137 336916.239
0.030 0.027 0.020 0.028 0.026 0.092 0.132 336946.263
0.032 0.031 0.018 0.029 0.028 0.090 0.123 336976.290
0.030 0.026 0.018 0.027 0.026 0.092 0.138 337006.317
0.030 0.027 0.019 0.029 0.027 0.091 0.132 337036.343
0.028 0.028 0.018 0.027 0.026 0.092 0.133 337066.366
0.029 0.027 0.018 0.027 0.027 0.092 0.140 337096.393
0.031 0.028 0.019 0.028 0.028 0.092 0.132 337126.403
0.032 0.026 0.021 0.028 0.027 0.092 0.134 337156.409
