0.014 0.019 0.020 0.029 0.028 0.088 0.123 353632.461
0.019 0.019 0.018 0.029 0.026 0.088 0.124 353662.463
0.019 0.020 0.019 0.028 0.027 0.088 0.121 353692.490
0.020 0.020 0.020 0.029 0.028 0.088 0.124 353722.492
0.021 0.020 0.020 0.029 0.028 0.088 0.127 353752.519
0.021 0.019 0.021 0.029 0.028 0.088 0.130 353782.546
0.017 0.019 0.019 0.029 0.028 0.089 0.129 353812.573
0.017 0.020 0.020 0.028 0.028 0.089 0.120 353842.589
0.020 0.019 0.018 0.029 0.026 0.088 0.135 353872.599
0.021 0.021 0.021 0.029 0.028 0.089 0.135 353902.600
0.017 0.018 0.020 0.028 0.027 0.089 0.131 353932.627
0.024 0.020 0.021 0.029 0.029 0.088 0.135 353962.654
0.017 0.019 0.020 0.029 0.028 0.088 0.133 353992.668
0.021 0.019 0.020 0.029 0.028 0.089 0.127 354022.695
0.017 0.019 0.020 0.029 0.028 0.090 0.132 354052.722
0.017 0.019 0.019 0.028 0.026 0.089 0.140 354082.728
0.025 0.021 0.020 0.029 0.028 0.089 0.131 354112.755
0.018 0.021 0.021 0.028 0.028 0.090 0.132 354142.782
0.022 0.019 0.020 0.028 0.028 0.089 0.133 354172.786
