0.152 0.103 0.064 0.060 0.140 0.035 0.134 233943.726
0.164 0.119 0.070 0.057 0.138 0.034 0.131 233973.752
0.144 0.118 0.072 0.062 0.138 0.034 0.135 234003.779
0.154 0.113 0.071 0.064 0.142 0.035 0.137 234033.787
0.148 0.099 0.073 0.061 0.140 0.033 0.143 234063.814
0.143 0.112 0.103 0.063 0.141 0.033 0.138 234093.841
0.161 0.120 0.071 0.062 0.141 0.036 0.137 234123.867
0.157 0.104 0.059 0.064 0.148 0.035 0.138 234153.890
0.162 0.109 0.073 0.064 0.145 0.034 0.137 234183.917
0.153 0.103 0.065 0.063 0.144 0.034 0.136 234213.944
0.165 0.108 0.073 0.062 0.144 0.035 0.137 234243.970
0.151 0.078 0.080 0.069 0.144 0.034 0.143 234273.997
0.162 0.112 0.083 0.064 0.147 0.035 0.141 234304.024
0.154 0.089 0.079 0.062 0.145 0.034 0.139 234334.051
0.154 0.097 0.077 0.066 0.149 0.034 0.136 234364.057
0.162 0.057 0.076 0.061 0.146 0.035 0.133 234394.084
0.157 0.062 0.105 0.060 0.143 0.034 0.140 234424.098
0.167 0.058 0.069 0.066 0.143 0.035 0.135 234454.125
0.155 0.057 0.082 0.064 0.147 0.035 0.143 234484.138
