0.019 0.020 0.020 0.029 0.028 0.088 0.133 346803.203
0.022 0.021 0.021 0.028 0.028 0.088 0.129 346833.218
0.022 0.021 0.020 0.028 0.028 0.090 0.124 346863.241
0.020 0.020 0.019 0.029 0.028 0.089 0.126 346893.248
0.021 0.020 0.019 0.028 0.027 0.088 0.132 346923.260
0.021 0.021 0.023 0.029 0.028 0.089 0.131 346953.287
0.020 0.021 0.018 0.029 0.027 0.089 0.132 346983.314
0.019 0.019 0.021 0.029 0.028 0.090 0.129 347013.341
0.019 0.019 0.019 0.029 0.028 0.090 0.133 347043.351
0.021 0.021 0.020 0.028 0.028 0.090 0.136 347073.355
0.024 0.022 0.019 0.029 0.026 0.090 0.138 347103.382
0.019 0.021 0.019 0.028 0.028 0.090 0.130 347133.409
0.020 0.020 0.019 0.028 0.028 0.092 0.131 347163.436
0.017 0.018 0.018 0.029 0.028 0.091 0.136 347193.445
0.019 0.020 0.019 0.028 0.027 0.090 0.135 347223.472
0.018 0.020 0.019 0.029 0.029 0.093 0.135 347253.499
0.021 0.019 0.018 0.029 0.027 0.090 0.137 347283.526
0.019 0.018 0.021 0.028 0.028 0.092 0.137 347313.552
0.020 0.020 0.019 0.029 0.026 0.090 0.142 347343.579
