0.144 0.057 0.062 0.056 0.156 0.077 0.126 218693.605
0.141 0.055 0.062 0.055 0.156 0.074 0.125 218723.632
0.144 0.055 0.071 0.060 0.153 0.085 0.127 218753.658
0.144 0.054 0.059 0.060 0.149 0.081 0.124 218783.685
0.150 0.054 0.059 0.057 0.155 0.083 0.126 218813.712
0.145 0.055 0.067 0.056 0.147 0.076 0.126 218843.722
0.146 0.057 0.064 0.056 0.154 0.076 0.131 218873.723
0.136 0.054 0.065 0.057 0.154 0.083 0.130 218903.740
0.137 0.054 0.071 0.058 0.150 0.081 0.137 218933.758
0.139 0.052 0.057 0.058 0.156 0.077 0.131 218963.769
0.153 0.051 0.056 0.058 0.156 0.080 0.130 218993.795
0.153 0.052 0.059 0.059 0.154 0.072 0.133 219023.806
0.142 0.053 0.065 0.056 0.153 0.080 0.133 219053.827
0.157 0.054 0.065 0.059 0.154 0.077 0.134 219083.854
0.145 0.053 0.062 0.056 0.152 0.077 0.132 219113.874
0.147 0.052 0.068 0.054 0.164 0.080 0.130 219143.901
0.143 0.052 0.065 0.059 0.156 0.075 0.134 219173.917
0.150 0.052 0.057 0.057 0.155 0.083 0.132 219203.924
0.144 0.054 0.059 0.057 0.156 0.071 0.141 219233.935
