0.091 0.076 0.148 0.105 0.153 0.117 0.124 200598.142
0.089 0.075 0.149 0.113 0.148 0.115 0.124 200628.159
0.098 0.077 0.155 0.111 0.156 0.116 0.119 200658.185
0.093 0.073 0.143 0.110 0.153 0.113 0.126 200688.201
0.094 0.074 0.150 0.115 0.153 0.120 0.122 200718.217
0.083 0.073 0.147 0.111 0.150 0.109 0.123 200748.244
0.092 0.073 0.146 0.107 0.148 0.113 0.128 200778.271
0.091 0.077 0.142 0.113 0.155 0.115 0.130 200808.286
0.091 0.072 0.157 0.103 0.153 0.120 0.126 200838.295
0.095 0.079 0.152 0.112 0.149 0.115 0.127 200868.311
0.088 0.078 0.154 0.106 0.154 0.115 0.130 200898.338
0.089 0.076 0.151 0.112 0.152 0.118 0.128 200928.365
0.094 0.073 0.150 0.106 0.152 0.116 0.127 200958.392
0.091 0.075 0.149 0.112 0.164 0.114 0.128 200988.419
0.099 0.072 0.164 0.107 0.152 0.118 0.125 201018.446
0.094 0.071 0.141 0.114 0.152 0.116 0.133 201048.464
0.096 0.073 0.157 0.119 0.154 0.115 0.135 201078.490
0.088 0.072 0.148 0.111 0.152 0.119 0.131 201108.502
0.091 0.072 0.157 0.109 0.155 0.117 0.128 201138.510
