0.010 0.142 0.015 0.128 0.041 0.111 0.095 170423.892
0.012 0.145 0.015 0.135 0.043 0.119 0.097 170453.919
0.013 0.145 0.016 0.127 0.040 0.120 0.103 170483.946
0.017 0.147 0.016 0.132 0.042 0.117 0.102 170513.973
0.014 0.144 0.015 0.133 0.043 0.118 0.101 170544.000
0.017 0.151 0.016 0.135 0.042 0.120 0.103 170574.027
0.010 0.155 0.017 0.133 0.045 0.118 0.102 170604.054
0.013 0.153 0.015 0.143 0.045 0.113 0.103 170634.078
0.017 0.145 0.015 0.139 0.043 0.117 0.104 170664.105
0.017 0.151 0.018 0.141 0.044 0.119 0.104 170694.113
0.012 0.152 0.015 0.131 0.046 0.117 0.103 170724.140
0.015 0.150 0.015 0.130 0.046 0.118 0.105 170754.167
0.018 0.161 0.015 0.132 0.047 0.117 0.106 170784.193
0.012 0.156 0.018 0.136 0.046 0.115 0.102 170814.218
0.014 0.148 0.015 0.139 0.047 0.115 0.102 170844.224
0.016 0.155 0.018 0.132 0.047 0.117 0.112 170874.251
0.016 0.152 0.015 0.135 0.049 0.116 0.103 170904.278
0.015 0.151 0.018 0.132 0.048 0.117 0.103 170934.291
0.013 0.149 0.016 0.136 0.049 0.122 0.108 170964.318
