0.030 0.032 0.021 0.137 0.035 0.020 0.124 84459.040
0.028 0.028 0.021 0.132 0.037 0.022 0.121 84489.057
0.026 0.027 0.017 0.138 0.035 0.022 0.126 84519.084
0.023 0.027 0.018 0.134 0.036 0.022 0.125 84549.111
0.040 0.028 0.021 0.142 0.037 0.022 0.128 84579.138
0.026 0.028 0.018 0.144 0.036 0.022 0.131 84609.149
0.027 0.028 0.018 0.142 0.037 0.022 0.128 84639.166
0.028 0.030 0.017 0.138 0.036 0.022 0.130 84669.189
0.026 0.028 0.018 0.136 0.037 0.023 0.129 84699.193
0.025 0.027 0.019 0.144 0.036 0.022 0.127 84729.220
0.030 0.030 0.017 0.126 0.037 0.022 0.127 84759.247
0.027 0.029 0.015 0.160 0.036 0.022 0.135 84789.265
0.024 0.028 0.017 0.150 0.037 0.022 0.136 84819.280
0.029 0.030 0.018 0.167 0.037 0.023 0.132 84849.307
0.030 0.029 0.018 0.166 0.035 0.023 0.134 84879.311
0.023 0.028 0.017 0.150 0.035 0.022 0.133 84909.323
0.026 0.027 0.015 0.155 0.037 0.023 0.136 84939.350
0.025 0.028 0.016 0.141 0.037 0.023 0.132 84969.377
0.030 0.029 0.015 0.143 0.037 0.023 0.133 84999.385
