0.026 0.030 0.018 0.131 0.039 0.022 0.118 77112.644
0.023 0.030 0.019 0.145 0.039 0.023 0.116 77142.671
0.025 0.031 0.019 0.129 0.037 0.022 0.122 77172.698
0.021 0.027 0.021 0.139 0.041 0.023 0.122 77202.725
0.028 0.031 0.021 0.153 0.039 0.023 0.129 77232.752
0.024 0.030 0.018 0.130 0.039 0.023 0.120 77262.779
0.023 0.030 0.017 0.136 0.037 0.022 0.124 77292.792
0.025 0.029 0.028 0.152 0.039 0.022 0.123 77322.799
0.017 0.029 0.017 0.137 0.037 0.022 0.121 77352.826
0.025 0.030 0.021 0.156 0.039 0.020 0.125 77382.828
0.022 0.028 0.019 0.128 0.037 0.023 0.126 77412.845
0.022 0.029 0.016 0.141 0.040 0.023 0.135 77442.872
0.024 0.034 0.018 0.131 0.038 0.023 0.128 77472.899
0.024 0.029 0.020 0.151 0.038 0.022 0.129 77502.908
0.023 0.030 0.021 0.143 0.039 0.022 0.128 77532.913
0.030 0.028 0.022 0.137 0.036 0.022 0.128 77562.940
0.026 0.030 0.018 0.133 0.039 0.023 0.130 77592.967
0.026 0.030 0.024 0.140 0.037 0.022 0.138 77622.991
0.022 0.025 0.021 0.143 0.039 0.022 0.129 77653.018
