0.148 0.152 0.018 0.104 0.047 0.025 0.123 129723.515
0.150 0.166 0.020 0.103 0.047 0.023 0.119 129753.542
0.144 0.169 0.020 0.103 0.046 0.023 0.118 129783.569
0.145 0.168 0.021 0.099 0.049 0.024 0.124 129813.571
0.154 0.166 0.021 0.110 0.051 0.024 0.130 129843.588
0.147 0.171 0.023 0.101 0.050 0.024 0.126 129873.603
0.153 0.163 0.021 0.104 0.048 0.025 0.124 129903.606
0.149 0.170 0.020 0.102 0.049 0.024 0.129 129933.633
0.157 0.164 0.019 0.105 0.048 0.023 0.123 129963.653
0.143 0.177 0.019 0.094 0.046 0.023 0.124 129993.680
0.147 0.160 0.022 0.108 0.047 0.023 0.125 130023.707
0.147 0.164 0.018 0.103 0.047 0.024 0.131 130053.713
0.145 0.173 0.020 0.101 0.050 0.024 0.131 130083.740
0.144 0.176 0.020 0.093 0.049 0.023 0.124 130113.746
0.144 0.162 0.021 0.101 0.047 0.025 0.129 130143.762
0.142 0.167 0.021 0.103 0.047 0.023 0.128 130173.789
0.153 0.169 0.021 0.114 0.047 0.024 0.126 130203.796
0.148 0.169 0.021 0.102 0.048 0.024 0.125 130233.811
0.156 0.170 0.021 0.102 0.048 0.024 0.131 130263.838
