0.150 0.131 0.033 0.115 0.042 0.098 0.121 301436.841
0.152 0.124 0.039 0.110 0.041 0.100 0.119 301466.851
0.156 0.134 0.036 0.108 0.042 0.100 0.128 301496.877
0.146 0.136 0.037 0.111 0.042 0.102 0.127 301526.879
0.144 0.132 0.036 0.109 0.041 0.103 0.123 301556.906
0.152 0.133 0.037 0.114 0.041 0.099 0.129 301586.933
0.152 0.134 0.039 0.112 0.041 0.100 0.124 301616.944
0.154 0.134 0.033 0.109 0.043 0.101 0.123 301646.971
0.151 0.121 0.033 0.109 0.042 0.106 0.129 301676.975
0.160 0.132 0.039 0.110 0.041 0.106 0.132 301706.985
0.144 0.117 0.034 0.108 0.041 0.100 0.121 301737.012
0.149 0.132 0.053 0.106 0.042 0.095 0.128 301767.021
0.143 0.128 0.039 0.104 0.042 0.108 0.128 301797.037
0.144 0.139 0.038 0.108 0.041 0.098 0.129 301827.064
0.147 0.130 0.045 0.111 0.042 0.099 0.132 301857.085
0.154 0.134 0.040 0.108 0.041 0.105 0.123 301887.112
0.155 0.142 0.036 0.117 0.041 0.101 0.133 301917.139
0.157 0.124 0.047 0.109 0.041 0.101 0.134 301947.159
0.151 0.141 0.043 0.116 0.042 0.098 0.128 301977.186
