0.043 0.034 0.021 0.033 0.026 0.092 0.122 333227.776
0.040 0.034 0.020 0.032 0.028 0.092 0.127 333257.800
0.041 0.035 0.020 0.032 0.027 0.090 0.126 333287.827
0.044 0.037 0.020 0.033 0.026 0.093 0.126 333317.853
0.039 0.034 0.020 0.032 0.026 0.093 0.136 333347.855
0.038 0.035 0.020 0.031 0.028 0.093 0.133 333377.882
0.038 0.037 0.020 0.031 0.027 0.094 0.129 333407.909
0.038 0.037 0.020 0.031 0.028 0.093 0.131 333437.936
0.043 0.035 0.018 0.033 0.027 0.093 0.133 333467.963
0.043 0.037 0.021 0.032 0.026 0.093 0.138 333497.989
0.039 0.035 0.020 0.031 0.028 0.094 0.133 333528.014
0.042 0.035 0.021 0.032 0.026 0.094 0.130 333558.034
0.040 0.033 0.020 0.032 0.026 0.095 0.136 333588.058
0.040 0.034 0.021 0.033 0.027 0.094 0.130 333618.073
0.041 0.036 0.020 0.032 0.028 0.092 0.140 333648.083
0.041 0.034 0.020 0.033 0.028 0.094 0.131 333678.096
0.040 0.034 0.020 0.032 0.028 0.094 0.130 333708.107
0.039 0.037 0.020 0.032 0.028 0.094 0.136 333738.134
0.042 0.034 0.018 0.031 0.028 0.093 0.145 333768.152
