0.132 0.142 0.021 0.090 0.055 0.045 0.118 139709.993
0.140 0.134 0.019 0.090 0.046 0.043 0.120 139740.020
0.128 0.140 0.018 0.087 0.045 0.046 0.124 139770.047
0.125 0.138 0.018 0.098 0.047 0.049 0.129 139800.066
0.126 0.133 0.018 0.083 0.047 0.051 0.122 139830.067
0.138 0.138 0.019 0.082 0.046 0.047 0.122 139860.073
0.135 0.140 0.019 0.087 0.048 0.049 0.131 139890.100
0.143 0.137 0.020 0.083 0.046 0.049 0.124 139920.127
0.128 0.138 0.019 0.084 0.046 0.049 0.122 139950.153
0.128 0.130 0.019 0.082 0.046 0.051 0.136 139980.164
0.135 0.138 0.020 0.078 0.047 0.050 0.119 140010.168
0.136 0.132 0.018 0.078 0.047 0.049 0.129 140040.175
0.128 0.129 0.018 0.090 0.045 0.051 0.128 140070.202
0.134 0.126 0.019 0.088 0.046 0.052 0.133 140100.213
0.131 0.139 0.018 0.088 0.046 0.052 0.126 140130.217
0.127 0.134 0.018 0.086 0.044 0.052 0.125 140160.224
0.128 0.138 0.017 0.087 0.046 0.053 0.129 140190.251
0.129 0.131 0.018 0.087 0.046 0.054 0.128 140220.257
0.129 0.135 0.018 0.084 0.046 0.052 0.126 140250.284
