0.126 0.087 0.064 0.125 0.044 0.106 0.116 288870.556
0.123 0.081 0.066 0.116 0.042 0.110 0.119 288900.557
0.122 0.079 0.068 0.121 0.045 0.112 0.116 288930.584
0.122 0.087 0.072 0.122 0.044 0.102 0.122 288960.605
0.125 0.084 0.062 0.128 0.044 0.107 0.124 288990.624
0.123 0.078 0.062 0.127 0.045 0.104 0.126 289020.640
0.129 0.086 0.068 0.119 0.044 0.109 0.127 289050.651
0.129 0.083 0.070 0.117 0.044 0.109 0.121 289080.678
0.127 0.082 0.085 0.117 0.044 0.103 0.122 289110.705
0.123 0.083 0.063 0.122 0.044 0.105 0.130 289140.732
0.126 0.085 0.062 0.117 0.043 0.108 0.122 289170.745
0.126 0.085 0.063 0.122 0.043 0.104 0.132 289200.772
0.125 0.082 0.070 0.117 0.044 0.104 0.133 289230.799
0.126 0.085 0.063 0.119 0.044 0.099 0.127 289260.826
0.134 0.085 0.062 0.123 0.043 0.115 0.131 289290.841
0.131 0.092 0.073 0.118 0.044 0.111 0.129 289320.867
0.128 0.087 0.073 0.114 0.043 0.103 0.131 289350.888
0.132 0.090 0.069 0.118 0.043 0.113 0.128 289380.899
0.132 0.081 0.066 0.115 0.044 0.103 0.129 289410.926
