0.018 0.018 0.020 0.028 0.026 0.089 0.135 342062.436
0.022 0.021 0.020 0.028 0.027 0.089 0.135 342092.463
0.021 0.020 0.020 0.028 0.028 0.090 0.123 342122.490
0.021 0.019 0.018 0.027 0.028 0.090 0.124 342152.498
0.022 0.021 0.018 0.029 0.028 0.090 0.123 342182.504
0.021 0.020 0.019 0.028 0.028 0.090 0.134 342212.531
0.017 0.020 0.019 0.028 0.027 0.090 0.135 342242.546
0.020 0.020 0.019 0.028 0.028 0.090 0.136 342272.572
0.019 0.019 0.018 0.028 0.028 0.091 0.131 342302.574
0.022 0.020 0.020 0.027 0.028 0.091 0.126 342332.601
0.020 0.017 0.020 0.027 0.028 0.090 0.133 342362.614
0.020 0.019 0.018 0.027 0.027 0.091 0.126 342392.634
0.022 0.020 0.020 0.029 0.028 0.090 0.132 342422.661
0.018 0.020 0.020 0.029 0.028 0.090 0.128 342452.688
0.019 0.021 0.020 0.026 0.028 0.091 0.132 342482.715
0.020 0.020 0.021 0.027 0.026 0.092 0.129 342512.721
0.022 0.020 0.019 0.028 0.026 0.090 0.133 342542.748
0.019 0.019 0.022 0.029 0.028 0.090 0.132 342572.775
0.023 0.022 0.020 0.029 0.028 0.091 0.128 342602.778
