0.147 0.048 0.055 0.055 0.152 0.054 0.119 222702.353
0.151 0.049 0.056 0.064 0.147 0.053 0.121 222732.380
0.147 0.049 0.053 0.059 0.151 0.051 0.122 222762.407
0.151 0.049 0.056 0.061 0.146 0.051 0.121 222792.434
0.149 0.048 0.054 0.057 0.152 0.053 0.124 222822.461
0.166 0.050 0.056 0.059 0.150 0.051 0.126 222852.473
0.161 0.047 0.056 0.060 0.144 0.053 0.126 222882.484
0.157 0.051 0.057 0.054 0.145 0.051 0.120 222912.511
0.153 0.051 0.065 0.061 0.140 0.049 0.125 222942.537
0.157 0.050 0.054 0.056 0.146 0.050 0.124 222972.548
0.157 0.048 0.057 0.060 0.153 0.052 0.129 223002.556
0.158 0.049 0.055 0.056 0.147 0.050 0.127 223032.583
0.163 0.049 0.059 0.056 0.147 0.052 0.124 223062.610
0.149 0.048 0.055 0.057 0.149 0.051 0.133 223092.637
0.158 0.047 0.056 0.061 0.150 0.053 0.127 223122.662
0.160 0.049 0.061 0.057 0.150 0.052 0.133 223152.669
0.168 0.049 0.057 0.053 0.150 0.051 0.130 223182.696
0.157 0.047 0.056 0.058 0.151 0.052 0.128 223212.715
0.164 0.052 0.057 0.057 0.152 0.051 0.124 223242.729
