0.208 0.292 0.103 0.294 0.174 0.276 0.384 26492.190
0.195 0.251 0.107 0.279 0.166 0.286 0.378 26525.220
0.190 0.287 0.110 0.286 0.173 0.278 0.380 26558.242
0.208 0.272 0.107 0.290 0.159 0.279 0.375 26591.254
0.194 0.292 0.105 0.291 0.161 0.277 0.366 26624.284
0.208 0.275 0.113 0.301 0.167 0.264 0.372 26657.296
0.192 0.254 0.112 0.302 0.168 0.257 0.376 26690.325
0.196 0.262 0.103 0.303 0.164 0.272 0.382 26723.351
0.207 0.249 0.104 0.290 0.167 0.275 0.377 26756.359
0.202 0.330 0.106 0.305 0.170 0.270 0.376 26789.389
0.197 0.297 0.106 0.293 0.164 0.261 0.367 26822.419
0.203 0.306 0.100 0.291 0.169 0.273 0.380 26855.449
0.215 0.279 0.106 0.287 0.164 0.266 0.372 26888.454
0.204 0.258 0.102 0.295 0.173 0.259 0.381 26921.484
0.205 0.255 0.105 0.297 0.167 0.260 0.386 26954.511
0.199 0.281 0.113 0.295 0.162 0.284 0.381 26987.523
0.208 0.274 0.106 0.287 0.169 0.277 0.383 27020.532
0.206 0.280 0.103 0.303 0.169 0.270 0.372 27053.549
0.212 0.301 0.103 0.304 0.172 0.271 0.383 27086.579
