0.155 0.173 0.157 0.138 0.168 0.109 0.122 184950.953
0.160 0.179 0.147 0.126 0.180 0.111 0.117 184980.980
0.169 0.165 0.152 0.149 0.168 0.111 0.122 185011.007
0.154 0.165 0.150 0.135 0.174 0.107 0.123 185041.033
0.161 0.173 0.155 0.129 0.184 0.108 0.122 185071.058
0.150 0.172 0.150 0.122 0.174 0.112 0.121 185101.085
0.174 0.175 0.154 0.151 0.181 0.113 0.124 185131.112
0.143 0.163 0.155 0.132 0.183 0.113 0.127 185161.139
0.149 0.159 0.145 0.126 0.179 0.113 0.125 185191.158
0.154 0.175 0.153 0.130 0.180 0.111 0.128 185221.159
0.161 0.177 0.164 0.150 0.174 0.110 0.130 185251.169
0.144 0.166 0.153 0.142 0.174 0.112 0.126 185281.180
0.156 0.166 0.156 0.134 0.175 0.115 0.127 185311.189
0.149 0.163 0.156 0.127 0.178 0.111 0.125 185341.216
0.152 0.179 0.154 0.124 0.176 0.117 0.131 185371.243
0.164 0.172 0.156 0.131 0.174 0.110 0.132 185401.263
0.150 0.176 0.156 0.133 0.165 0.115 0.129 185431.272
0.158 0.175 0.154 0.138 0.171 0.112 0.126 185461.288
0.164 0.172 0.159 0.134 0.169 0.111 0.129 185491.315
