0.144 0.147 0.021 0.105 0.051 0.033 0.119 135711.368
0.140 0.154 0.022 0.102 0.050 0.027 0.118 135741.377
0.144 0.155 0.021 0.111 0.053 0.026 0.126 135771.404
0.137 0.147 0.019 0.102 0.059 0.026 0.127 135801.431
0.133 0.154 0.020 0.101 0.050 0.026 0.125 135831.450
0.144 0.158 0.021 0.102 0.052 0.026 0.123 135861.477
0.143 0.141 0.022 0.102 0.050 0.026 0.126 135891.504
0.134 0.146 0.020 0.108 0.053 0.026 0.138 135921.530
0.139 0.152 0.023 0.101 0.050 0.027 0.126 135951.538
0.142 0.154 0.021 0.102 0.052 0.024 0.131 135981.546
0.136 0.156 0.023 0.106 0.051 0.026 0.125 136011.573
0.140 0.147 0.024 0.104 0.051 0.026 0.127 136041.600
0.136 0.151 0.020 0.105 0.050 0.026 0.126 136071.627
0.147 0.156 0.021 0.104 0.051 0.027 0.126 136101.654
0.146 0.152 0.020 0.101 0.052 0.027 0.135 136131.681
0.144 0.152 0.021 0.101 0.050 0.028 0.131 136161.707
0.137 0.148 0.021 0.097 0.055 0.026 0.135 136191.734
0.140 0.149 0.020 0.110 0.052 0.026 0.128 136221.761
0.143 0.154 0.021 0.106 0.050 0.026 0.133 136251.788
