0.108 0.179 0.136 0.203 0.179 0.200 0.415 41289.526
0.112 0.165 0.147 0.207 0.179 0.204 0.422 41322.556
0.108 0.161 0.134 0.211 0.171 0.206 0.408 41355.560
0.106 0.170 0.110 0.227 0.174 0.200 0.417 41388.569
0.101 0.148 0.118 0.207 0.169 0.210 0.425 41421.599
0.113 0.163 0.122 0.212 0.174 0.200 0.424 41454.619
0.101 0.153 0.131 0.219 0.184 0.204 0.421 41487.649
0.111 0.154 0.118 0.205 0.177 0.197 0.420 41520.679
0.103 0.156 0.160 0.215 0.174 0.200 0.419 41553.689
0.109 0.221 0.103 0.203 0.192 0.205 0.429 41586.691
0.098 0.169 0.158 0.209 0.192 0.199 0.408 41619.720
0.109 0.164 0.132 0.201 0.196 0.197 0.417 41652.750
0.108 0.156 0.154 0.215 0.173 0.196 0.420 41685.768
0.110 0.161 0.123 0.190 0.181 0.194 0.412 41718.798
0.103 0.158 0.133 0.219 0.183 0.195 0.410 41751.828
0.108 0.184 0.104 0.228 0.176 0.192 0.413 41784.836
0.104 0.165 0.101 0.217 0.179 0.204 0.431 41817.865
0.107 0.180 0.115 0.227 0.182 0.196 0.407 41850.895
0.101 0.153 0.116 0.226 0.168 0.203 0.426 41883.925
