0.181 0.149 0.109 0.295 0.171 0.264 0.381 28606.886
0.178 0.157 0.095 0.272 0.172 0.275 0.376 28639.916
0.170 0.153 0.103 0.269 0.173 0.278 0.370 28672.945
0.167 0.153 0.091 0.298 0.170 0.287 0.378 28705.975
0.170 0.148 0.089 0.291 0.168 0.270 0.381 28739.005
0.164 0.147 0.097 0.303 0.180 0.268 0.368 28772.011
0.162 0.151 0.093 0.299 0.172 0.265 0.377 28805.041
0.170 0.154 0.101 0.277 0.178 0.264 0.377 28838.071
0.170 0.152 0.089 0.304 0.166 0.265 0.377 28871.091
0.160 0.149 0.098 0.283 0.173 0.275 0.376 28904.117
0.177 0.151 0.103 0.292 0.174 0.266 0.371 28937.121
0.174 0.147 0.094 0.285 0.163 0.241 0.375 28970.151
0.165 0.152 0.100 0.286 0.169 0.263 0.377 29003.181
0.173 0.152 0.085 0.294 0.176 0.273 0.382 29036.191
0.164 0.112 0.109 0.275 0.160 0.261 0.383 29069.220
0.174 0.105 0.097 0.317 0.178 0.264 0.373 29102.221
0.203 0.113 0.091 0.303 0.171 0.273 0.382 29135.251
0.159 0.107 0.095 0.303 0.181 0.264 0.382 29168.279
0.174 0.107 0.102 0.295 0.174 0.270 0.375 29201.295
