0.019 0.019 0.020 0.027 0.028 0.088 0.133 348159.073
0.020 0.021 0.021 0.028 0.026 0.089 0.129 348189.100
0.019 0.021 0.018 0.029 0.028 0.089 0.128 348219.127
0.021 0.020 0.020 0.029 0.028 0.088 0.140 348249.150
0.017 0.018 0.018 0.028 0.028 0.088 0.133 348279.167
0.019 0.020 0.018 0.028 0.027 0.088 0.125 348309.194
0.020 0.021 0.020 0.029 0.026 0.088 0.135 348339.221
0.021 0.020 0.019 0.031 0.028 0.089 0.132 348369.225
0.021 0.020 0.020 0.028 0.029 0.089 0.129 348399.252
0.021 0.021 0.020 0.029 0.028 0.088 0.136 348429.279
0.020 0.021 0.019 0.029 0.026 0.090 0.128 348459.300
0.022 0.023 0.020 0.029 0.028 0.089 0.135 348489.321
0.019 0.020 0.020 0.029 0.028 0.090 0.136 348519.348
0.023 0.019 0.021 0.028 0.028 0.089 0.140 348549.371
0.021 0.019 0.021 0.027 0.027 0.089 0.133 348579.390
0.025 0.020 0.021 0.028 0.027 0.090 0.136 348609.417
0.020 0.022 0.020 0.028 0.027 0.088 0.134 348639.419
0.016 0.019 0.020 0.029 0.028 0.089 0.135 348669.446
0.017 0.020 0.020 0.030 0.028 0.089 0.138 348699.450
