0.084 0.059 0.150 0.107 0.163 0.119 0.129 204626.434
0.085 0.059 0.153 0.111 0.152 0.117 0.125 204656.461
0.086 0.054 0.138 0.108 0.167 0.121 0.122 204686.488
0.085 0.055 0.147 0.116 0.152 0.115 0.126 204716.514
0.086 0.057 0.140 0.113 0.155 0.113 0.126 204746.527
0.091 0.055 0.137 0.111 0.156 0.115 0.126 204776.531
0.093 0.057 0.144 0.107 0.156 0.117 0.127 204806.552
0.088 0.055 0.148 0.115 0.159 0.115 0.126 204836.567
0.093 0.057 0.146 0.101 0.153 0.114 0.128 204866.594
0.090 0.056 0.152 0.107 0.158 0.116 0.126 204896.599
0.088 0.055 0.135 0.102 0.159 0.115 0.136 204926.609
0.090 0.054 0.137 0.114 0.160 0.121 0.130 204956.636
0.085 0.055 0.149 0.109 0.157 0.122 0.133 204986.663
0.090 0.058 0.139 0.104 0.160 0.119 0.130 205016.681
0.089 0.054 0.145 0.104 0.155 0.115 0.138 205046.693
0.086 0.058 0.142 0.115 0.157 0.116 0.131 205076.714
0.091 0.057 0.141 0.107 0.153 0.116 0.131 205106.741
0.088 0.058 0.136 0.103 0.156 0.119 0.132 205136.768
0.088 0.055 0.147 0.111 0.160 0.119 0.137 205166.795
