0.062 0.161 0.084 0.132 0.102 0.114 0.098 59440.097
0.062 0.187 0.084 0.128 0.096 0.109 0.098 59470.121
0.049 0.201 0.118 0.132 0.090 0.106 0.100 59500.148
0.057 0.150 0.088 0.136 0.095 0.108 0.101 59530.175
0.055 0.172 0.122 0.120 0.091 0.089 0.101 59560.202
0.059 0.232 0.135 0.138 0.088 0.097 0.099 59590.225
0.049 0.244 0.113 0.128 0.094 0.120 0.101 59620.233
0.051 0.151 0.079 0.136 0.087 0.100 0.102 59650.260
0.049 0.245 0.109 0.147 0.097 0.098 0.097 59680.287
0.049 0.199 0.102 0.132 0.086 0.101 0.100 59710.313
0.071 0.373 0.086 0.140 0.090 0.099 0.100 59740.329
0.049 0.211 0.132 0.132 0.093 0.093 0.105 59770.356
0.053 0.197 0.091 0.130 0.092 0.094 0.102 59800.383
0.060 0.248 0.104 0.126 0.095 0.089 0.100 59830.410
0.045 0.218 0.076 0.132 0.089 0.090 0.102 59860.437
0.053 0.140 0.116 0.132 0.086 0.086 0.107 59890.464
0.053 0.188 0.088 0.137 0.083 0.113 0.105 59920.477
0.045 0.212 0.119 0.129 0.081 0.087 0.101 59950.492
0.049 0.199 0.160 0.139 0.090 0.095 0.106 59980.519
