0.028 0.028 0.018 0.131 0.037 0.023 0.122 85139.548
0.031 0.031 0.019 0.153 0.036 0.021 0.122 85169.573
0.030 0.027 0.018 0.135 0.037 0.024 0.120 85199.591
0.028 0.029 0.018 0.137 0.034 0.021 0.124 85229.592
0.028 0.029 0.020 0.145 0.036 0.023 0.117 85259.619
0.029 0.030 0.017 0.148 0.036 0.024 0.122 85289.621
0.028 0.028 0.017 0.132 0.037 0.022 0.122 85319.643
0.029 0.029 0.016 0.124 0.036 0.024 0.128 85349.669
0.032 0.028 0.015 0.132 0.036 0.022 0.125 85379.696
0.032 0.028 0.018 0.134 0.036 0.022 0.124 85409.712
0.029 0.028 0.015 0.146 0.037 0.023 0.130 85439.739
0.037 0.033 0.021 0.137 0.036 0.021 0.121 85469.765
0.027 0.029 0.016 0.127 0.035 0.022 0.123 85499.776
0.030 0.030 0.020 0.132 0.037 0.022 0.121 85529.803
0.028 0.027 0.017 0.141 0.037 0.022 0.128 85559.830
0.030 0.028 0.021 0.138 0.036 0.022 0.129 85589.850
0.032 0.030 0.019 0.135 0.036 0.022 0.133 85619.872
0.031 0.028 0.018 0.141 0.037 0.022 0.128 85649.888
0.029 0.024 0.017 0.150 0.035 0.022 0.123 85679.890
