0.155 0.047 0.062 0.056 0.147 0.048 0.119 224687.323
0.152 0.047 0.056 0.056 0.152 0.050 0.128 224717.350
0.153 0.047 0.060 0.055 0.148 0.049 0.131 224747.377
0.160 0.047 0.060 0.055 0.145 0.050 0.124 224777.404
0.163 0.045 0.056 0.057 0.147 0.047 0.124 224807.408
0.157 0.047 0.059 0.058 0.149 0.051 0.124 224837.435
0.159 0.045 0.057 0.055 0.152 0.049 0.129 224867.449
0.153 0.047 0.060 0.054 0.146 0.049 0.131 224897.476
0.170 0.046 0.057 0.054 0.145 0.048 0.127 224927.503
0.154 0.049 0.057 0.054 0.142 0.051 0.126 224957.530
0.149 0.046 0.056 0.055 0.146 0.049 0.126 224987.546
0.154 0.047 0.057 0.053 0.149 0.049 0.129 225017.554
0.156 0.047 0.056 0.055 0.147 0.051 0.133 225047.581
0.158 0.047 0.061 0.060 0.155 0.054 0.131 225077.597
0.160 0.047 0.062 0.054 0.151 0.049 0.133 225107.610
0.170 0.048 0.060 0.053 0.146 0.048 0.133 225137.636
0.155 0.047 0.056 0.053 0.156 0.048 0.133 225167.637
0.160 0.048 0.056 0.058 0.147 0.051 0.132 225197.664
0.162 0.047 0.056 0.055 0.152 0.050 0.131 225227.674
