0.145 0.036 0.093 0.096 0.187 0.037 0.119 257307.204
0.144 0.035 0.100 0.095 0.191 0.038 0.121 257337.231
0.145 0.037 0.094 0.097 0.191 0.039 0.126 257367.253
0.152 0.035 0.099 0.094 0.186 0.039 0.126 257397.280
0.141 0.033 0.097 0.098 0.185 0.039 0.125 257427.307
0.147 0.036 0.096 0.097 0.181 0.039 0.119 257457.334
0.151 0.035 0.098 0.097 0.189 0.038 0.126 257487.361
0.144 0.035 0.097 0.100 0.188 0.040 0.120 257517.388
0.143 0.035 0.106 0.100 0.189 0.039 0.129 257547.409
0.144 0.035 0.099 0.101 0.189 0.038 0.122 257577.436
0.152 0.037 0.107 0.103 0.186 0.037 0.126 257607.462
0.149 0.037 0.100 0.097 0.186 0.038 0.125 257637.465
0.146 0.035 0.099 0.095 0.186 0.039 0.129 257667.492
0.145 0.038 0.103 0.102 0.186 0.037 0.124 257697.519
0.142 0.037 0.103 0.106 0.190 0.037 0.128 257727.532
0.149 0.039 0.103 0.094 0.189 0.036 0.125 257757.559
0.146 0.034 0.102 0.103 0.189 0.039 0.129 257787.586
0.148 0.038 0.102 0.101 0.187 0.038 0.131 257817.613
0.145 0.037 0.107 0.100 0.186 0.039 0.129 257847.632
