0.134 0.162 0.148 0.118 0.158 0.117 0.127 191744.290
0.143 0.162 0.151 0.116 0.152 0.110 0.128 191774.317
0.141 0.153 0.147 0.118 0.156 0.110 0.135 191804.343
0.132 0.149 0.145 0.112 0.183 0.109 0.127 191834.357
0.142 0.162 0.142 0.123 0.164 0.109 0.135 191864.384
0.144 0.161 0.132 0.107 0.154 0.112 0.130 191894.398
0.131 0.153 0.144 0.119 0.152 0.112 0.128 191924.425
0.141 0.164 0.159 0.121 0.161 0.112 0.128 191954.441
0.135 0.158 0.134 0.110 0.161 0.112 0.128 191984.468
0.126 0.156 0.135 0.129 0.161 0.111 0.135 192014.492
0.144 0.164 0.147 0.114 0.165 0.112 0.128 192044.492
0.132 0.157 0.143 0.117 0.158 0.114 0.133 192074.509
0.132 0.161 0.140 0.116 0.154 0.111 0.135 192104.534
0.130 0.163 0.150 0.114 0.156 0.112 0.132 192134.538
0.132 0.158 0.139 0.115 0.157 0.112 0.134 192164.553
0.128 0.156 0.145 0.117 0.160 0.112 0.135 192194.580
0.133 0.162 0.150 0.121 0.160 0.112 0.140 192224.595
0.131 0.162 0.147 0.119 0.160 0.114 0.134 192254.612
0.134 0.161 0.146 0.113 0.155 0.115 0.143 192284.638
