0.060 0.055 0.023 0.043 0.033 0.095 0.118 326488.350
0.066 0.059 0.023 0.044 0.033 0.092 0.128 326518.377
0.060 0.063 0.022 0.045 0.033 0.094 0.126 326548.384
0.063 0.058 0.023 0.042 0.033 0.092 0.128 326578.401
0.068 0.056 0.024 0.045 0.033 0.092 0.126 326608.414
0.065 0.059 0.023 0.045 0.033 0.093 0.131 326638.421
0.063 0.056 0.021 0.041 0.033 0.093 0.130 326668.448
0.063 0.056 0.023 0.043 0.032 0.094 0.133 326698.475
0.066 0.055 0.023 0.042 0.033 0.093 0.133 326728.492
0.066 0.055 0.023 0.041 0.033 0.094 0.130 326758.519
0.065 0.056 0.024 0.042 0.033 0.094 0.133 326788.531
0.065 0.058 0.022 0.043 0.033 0.093 0.143 326818.548
0.064 0.055 0.024 0.043 0.033 0.094 0.133 326848.568
0.063 0.054 0.024 0.043 0.033 0.095 0.131 326878.595
0.063 0.055 0.023 0.042 0.033 0.094 0.139 326908.608
0.064 0.058 0.023 0.047 0.034 0.095 0.122 326938.635
0.063 0.060 0.022 0.041 0.033 0.094 0.135 326968.662
0.065 0.057 0.024 0.044 0.034 0.095 0.136 326998.689
0.065 0.053 0.023 0.044 0.033 0.095 0.136 327028.708
