0.149 0.128 0.045 0.104 0.042 0.095 0.114 302782.477
0.146 0.142 0.047 0.107 0.041 0.097 0.116 302812.492
0.155 0.134 0.039 0.105 0.040 0.097 0.117 302842.519
0.149 0.130 0.035 0.098 0.042 0.100 0.119 302872.531
0.144 0.136 0.036 0.102 0.042 0.096 0.129 302902.532
0.147 0.137 0.041 0.101 0.041 0.101 0.122 302932.537
0.145 0.144 0.036 0.109 0.041 0.100 0.121 302962.552
0.151 0.134 0.042 0.107 0.041 0.097 0.128 302992.579
0.154 0.149 0.035 0.104 0.041 0.099 0.122 303022.582
0.160 0.135 0.039 0.101 0.042 0.098 0.120 303052.606
0.144 0.138 0.044 0.103 0.040 0.104 0.121 303082.633
0.152 0.127 0.034 0.103 0.042 0.095 0.121 303112.660
0.149 0.136 0.034 0.107 0.041 0.100 0.128 303142.687
0.144 0.135 0.041 0.105 0.042 0.101 0.127 303172.713
0.151 0.131 0.041 0.110 0.041 0.104 0.127 303202.740
0.147 0.133 0.035 0.106 0.043 0.101 0.124 303232.741
0.158 0.138 0.041 0.102 0.042 0.097 0.125 303262.753
0.152 0.158 0.041 0.111 0.040 0.098 0.130 303292.780
0.155 0.134 0.034 0.102 0.041 0.099 0.127 303322.807
