0.145 0.100 0.018 0.147 0.051 0.024 0.121 101117.113
0.149 0.097 0.019 0.128 0.061 0.025 0.121 101147.140
0.154 0.097 0.022 0.130 0.051 0.024 0.117 101177.149
0.139 0.090 0.017 0.124 0.061 0.024 0.117 101207.176
0.140 0.095 0.018 0.134 0.054 0.024 0.121 101237.203
0.144 0.097 0.018 0.145 0.050 0.022 0.122 101267.230
0.144 0.102 0.020 0.128 0.050 0.024 0.121 101297.246
0.134 0.103 0.021 0.126 0.057 0.024 0.120 101327.273
0.153 0.097 0.021 0.133 0.053 0.024 0.126 101357.300
0.135 0.097 0.019 0.130 0.055 0.023 0.124 101387.327
0.137 0.093 0.018 0.137 0.053 0.024 0.124 101417.340
0.133 0.103 0.018 0.122 0.057 0.024 0.126 101447.359
0.142 0.100 0.018 0.136 0.054 0.025 0.133 101477.385
0.142 0.100 0.018 0.137 0.055 0.024 0.123 101507.402
0.144 0.095 0.019 0.134 0.055 0.025 0.132 101537.429
0.137 0.104 0.019 0.128 0.055 0.025 0.122 101567.456
0.141 0.100 0.019 0.133 0.054 0.027 0.128 101597.480
0.141 0.102 0.019 0.133 0.054 0.025 0.126 101627.497
0.148 0.095 0.024 0.130 0.052 0.025 0.130 101657.524
