0.021 0.021 0.023 0.028 0.022 0.009 0.016 2025.833
0.018 0.021 0.024 0.028 0.021 0.009 0.016 2058.851
0.019 0.021 0.025 0.028 0.022 0.009 0.016 2091.880
0.019 0.021 0.023 0.026 0.024 0.010 0.017 2124.910
0.018 0.021 0.024 0.029 0.022 0.009 0.017 2157.939
0.018 0.020 0.024 0.029 0.023 0.008 0.017 2190.969
0.019 0.023 0.024 0.027 0.023 0.009 0.017 2223.998
0.019 0.021 0.024 0.029 0.023 0.010 0.018 2257.028
0.018 0.022 0.024 0.028 0.024 0.010 0.017 2290.042
0.022 0.023 0.026 0.028 0.023 0.009 0.017 2323.057
0.019 0.023 0.024 0.028 0.024 0.010 0.017 2356.072
0.019 0.021 0.023 0.029 0.023 0.010 0.017 2389.102
0.018 0.021 0.025 0.027 0.023 0.009 0.018 2422.132
0.021 0.020 0.024 0.029 0.024 0.009 0.017 2455.162
0.019 0.023 0.026 0.028 0.022 0.010 0.017 2488.192
0.022 0.024 0.027 0.028 0.024 0.010 0.018 2521.222
0.019 0.022 0.024 0.029 0.024 0.009 0.019 2554.252
0.021 0.023 0.026 0.029 0.023 0.010 0.018 2587.281
0.019 0.024 0.026 0.028 0.024 0.010 0.019 2620.311
