0.077 0.032 0.023 0.132 0.037 0.023 0.123 90466.460
0.087 0.032 0.019 0.139 0.036 0.022 0.124 90496.481
0.084 0.032 0.018 0.132 0.037 0.024 0.119 90526.505
0.089 0.031 0.019 0.128 0.037 0.031 0.121 90556.532
0.087 0.031 0.019 0.120 0.035 0.021 0.122 90586.548
0.081 0.031 0.021 0.135 0.037 0.023 0.127 90616.552
0.080 0.032 0.021 0.124 0.037 0.023 0.129 90646.578
0.093 0.031 0.022 0.136 0.037 0.022 0.123 90676.580
0.081 0.031 0.017 0.130 0.038 0.022 0.128 90706.582
0.079 0.031 0.019 0.148 0.037 0.023 0.131 90736.585
0.089 0.030 0.023 0.155 0.037 0.022 0.135 90766.597
0.089 0.033 0.017 0.121 0.037 0.022 0.129 90796.617
0.087 0.030 0.018 0.151 0.037 0.023 0.128 90826.644
0.092 0.032 0.018 0.136 0.038 0.023 0.131 90856.663
0.088 0.032 0.021 0.137 0.039 0.022 0.127 90886.668
0.089 0.030 0.018 0.131 0.037 0.022 0.132 90916.695
0.094 0.034 0.021 0.150 0.036 0.021 0.128 90946.722
0.084 0.032 0.018 0.135 0.037 0.022 0.132 90976.749
0.098 0.031 0.018 0.139 0.037 0.022 0.133 91006.765
