0.149 0.142 0.033 0.077 0.041 0.097 0.119 306749.370
0.147 0.144 0.036 0.077 0.041 0.107 0.123 306779.396
0.157 0.143 0.041 0.077 0.041 0.101 0.121 306809.403
0.153 0.131 0.036 0.074 0.039 0.098 0.127 306839.430
0.160 0.142 0.033 0.070 0.040 0.099 0.136 306869.455
0.149 0.135 0.032 0.079 0.042 0.096 0.122 306899.477
0.162 0.141 0.034 0.089 0.041 0.099 0.124 306929.501
0.150 0.153 0.035 0.070 0.040 0.102 0.126 306959.518
0.155 0.137 0.036 0.070 0.040 0.102 0.129 306989.542
0.150 0.146 0.037 0.077 0.041 0.100 0.129 307019.549
0.155 0.131 0.034 0.073 0.041 0.102 0.135 307049.576
0.147 0.148 0.033 0.068 0.042 0.098 0.129 307079.603
0.164 0.145 0.033 0.070 0.041 0.097 0.125 307109.630
0.154 0.143 0.033 0.070 0.041 0.101 0.127 307139.640
0.158 0.148 0.036 0.070 0.041 0.099 0.124 307169.667
0.150 0.134 0.032 0.074 0.041 0.104 0.129 307199.677
0.153 0.132 0.034 0.073 0.041 0.098 0.140 307229.681
0.167 0.140 0.033 0.067 0.041 0.101 0.129 307259.708
0.169 0.146 0.036 0.068 0.041 0.099 0.133 307289.722
